
Begin Step 0, Time: 0.00909085, Redshift: 109.001, Systemstep: 0, Dloga: 0
Begin Step 256, Time: 0.0594246, Redshift: 15.828, Systemstep: 0.000136233, Dloga: 0.00229516

Begin Step 257, Time: 0.0595612, Redshift: 15.7895, Systemstep: 0.000136546, Dloga: 0.00229516

Begin Step 258, Time: 0.059698, Redshift: 15.751, Systemstep: 0.000136859, Dloga: 0.00229516

Begin Step 259, Time: 0.0598352, Redshift: 15.7126, Systemstep: 0.000137174, Dloga: 0.00229516

Begin Step 260, Time: 0.0599727, Redshift: 15.6743, Systemstep: 0.000137489, Dloga: 0.00229516

Begin Step 261, Time: 0.0601105, Redshift: 15.636, Systemstep: 0.000137805, Dloga: 0.00229516

Begin Step 262, Time: 0.0602486, Redshift: 15.5979, Systemstep: 0.000138122, Dloga: 0.00229516

Begin Step 263, Time: 0.0603871, Redshift: 15.5598, Systemstep: 0.000138439, Dloga: 0.00229516

Begin Step 264, Time: 0.0605258, Redshift: 15.5219, Systemstep: 0.000138757, Dloga: 0.00229516

Begin Step 265, Time: 0.0606649, Redshift: 15.484, Systemstep: 0.000139076, Dloga: 0.00229516

Begin Step 266, Time: 0.0608043, Redshift: 15.4462, Systemstep: 0.000139396, Dloga: 0.00229516

Begin Step 267, Time: 0.060944, Redshift: 15.4085, Systemstep: 0.000139716, Dloga: 0.00229516

Begin Step 268, Time: 0.0610841, Redshift: 15.3709, Systemstep: 0.000140037, Dloga: 0.00229516

Begin Step 269, Time: 0.0612244, Redshift: 15.3334, Systemstep: 0.000140359, Dloga: 0.00229516

Begin Step 270, Time: 0.0613651, Redshift: 15.2959, Systemstep: 0.000140681, Dloga: 0.00229516

Begin Step 271, Time: 0.0615061, Redshift: 15.2585, Systemstep: 0.000141004, Dloga: 0.00229516

Begin Step 272, Time: 0.0616474, Redshift: 15.2213, Systemstep: 0.000141328, Dloga: 0.00229516

Begin Step 273, Time: 0.0617891, Redshift: 15.1841, Systemstep: 0.000141653, Dloga: 0.00229516

Begin Step 274, Time: 0.0619311, Redshift: 15.147, Systemstep: 0.000141979, Dloga: 0.00229516

Begin Step 275, Time: 0.0620734, Redshift: 15.11, Systemstep: 0.000142305, Dloga: 0.00229516

Begin Step 276, Time: 0.062216, Redshift: 15.073, Systemstep: 0.000142632, Dloga: 0.00229516

Begin Step 277, Time: 0.062359, Redshift: 15.0362, Systemstep: 0.00014296, Dloga: 0.00229516

Begin Step 278, Time: 0.0625022, Redshift: 14.9994, Systemstep: 0.000143288, Dloga: 0.00229516

Begin Step 279, Time: 0.0626459, Redshift: 14.9627, Systemstep: 0.000143617, Dloga: 0.00229516

Begin Step 280, Time: 0.0627898, Redshift: 14.9262, Systemstep: 0.000143947, Dloga: 0.00229516

Begin Step 281, Time: 0.0629341, Redshift: 14.8896, Systemstep: 0.000144278, Dloga: 0.00229516

Begin Step 282, Time: 0.0630787, Redshift: 14.8532, Systemstep: 0.00014461, Dloga: 0.00229516

Begin Step 283, Time: 0.0632236, Redshift: 14.8169, Systemstep: 0.000144942, Dloga: 0.00229516

Begin Step 284, Time: 0.0633689, Redshift: 14.7806, Systemstep: 0.000145275, Dloga: 0.00229516

Begin Step 285, Time: 0.0635145, Redshift: 14.7444, Systemstep: 0.000145609, Dloga: 0.00229516

Begin Step 286, Time: 0.0636605, Redshift: 14.7083, Systemstep: 0.000145943, Dloga: 0.00229516

Begin Step 287, Time: 0.0638067, Redshift: 14.6723, Systemstep: 0.000146279, Dloga: 0.00229516

Begin Step 288, Time: 0.0639534, Redshift: 14.6364, Systemstep: 0.000146615, Dloga: 0.00229516

Begin Step 289, Time: 0.0641003, Redshift: 14.6005, Systemstep: 0.000146952, Dloga: 0.00229516

Begin Step 290, Time: 0.0642476, Redshift: 14.5648, Systemstep: 0.000147289, Dloga: 0.00229516

Begin Step 291, Time: 0.0643952, Redshift: 14.5291, Systemstep: 0.000147628, Dloga: 0.00229516

Begin Step 292, Time: 0.0645432, Redshift: 14.4935, Systemstep: 0.000147967, Dloga: 0.00229516

Begin Step 293, Time: 0.0646915, Redshift: 14.458, Systemstep: 0.000148307, Dloga: 0.00229516

Begin Step 294, Time: 0.0648402, Redshift: 14.4225, Systemstep: 0.000148648, Dloga: 0.00229516

Begin Step 295, Time: 0.0649891, Redshift: 14.3872, Systemstep: 0.000148989, Dloga: 0.00229516

Begin Step 296, Time: 0.0651385, Redshift: 14.3519, Systemstep: 0.000149332, Dloga: 0.00229516

Begin Step 297, Time: 0.0652881, Redshift: 14.3167, Systemstep: 0.000149675, Dloga: 0.00229516

Begin Step 298, Time: 0.0654382, Redshift: 14.2816, Systemstep: 0.000150019, Dloga: 0.00229516

Begin Step 299, Time: 0.0655885, Redshift: 14.2466, Systemstep: 0.000150364, Dloga: 0.00229516

Begin Step 300, Time: 0.0657392, Redshift: 14.2116, Systemstep: 0.000150709, Dloga: 0.00229516

Begin Step 301, Time: 0.0658903, Redshift: 14.1767, Systemstep: 0.000151055, Dloga: 0.00229516

Begin Step 302, Time: 0.0660417, Redshift: 14.1419, Systemstep: 0.000151402, Dloga: 0.00229516

Begin Step 303, Time: 0.0661934, Redshift: 14.1072, Systemstep: 0.00015175, Dloga: 0.00229516

Begin Step 304, Time: 0.0663455, Redshift: 14.0726, Systemstep: 0.000152099, Dloga: 0.00229516

Begin Step 305, Time: 0.066498, Redshift: 14.038, Systemstep: 0.000152448, Dloga: 0.00229516

Begin Step 306, Time: 0.0666508, Redshift: 14.0036, Systemstep: 0.000152799, Dloga: 0.00229516

Begin Step 307, Time: 0.0668039, Redshift: 13.9692, Systemstep: 0.00015315, Dloga: 0.00229516

Begin Step 308, Time: 0.0669574, Redshift: 13.9349, Systemstep: 0.000153502, Dloga: 0.00229516

Begin Step 309, Time: 0.0671113, Redshift: 13.9006, Systemstep: 0.000153855, Dloga: 0.00229516

Begin Step 310, Time: 0.0672655, Redshift: 13.8665, Systemstep: 0.000154208, Dloga: 0.00229516

Begin Step 311, Time: 0.0674201, Redshift: 13.8324, Systemstep: 0.000154562, Dloga: 0.00229516

Begin Step 312, Time: 0.067575, Redshift: 13.7984, Systemstep: 0.000154918, Dloga: 0.00229516

Begin Step 313, Time: 0.0677303, Redshift: 13.7644, Systemstep: 0.000155274, Dloga: 0.00229516

Begin Step 314, Time: 0.0678859, Redshift: 13.7306, Systemstep: 0.00015563, Dloga: 0.00229516

Begin Step 315, Time: 0.0680419, Redshift: 13.6968, Systemstep: 0.000155988, Dloga: 0.00229516

Begin Step 316, Time: 0.0681982, Redshift: 13.6631, Systemstep: 0.000156346, Dloga: 0.00229516

Begin Step 317, Time: 0.0683549, Redshift: 13.6295, Systemstep: 0.000156706, Dloga: 0.00229516

Begin Step 318, Time: 0.068512, Redshift: 13.596, Systemstep: 0.000157066, Dloga: 0.00229516

Begin Step 319, Time: 0.0686694, Redshift: 13.5625, Systemstep: 0.000157427, Dloga: 0.00229516

Begin Step 320, Time: 0.0688272, Redshift: 13.5291, Systemstep: 0.000157788, Dloga: 0.00229516

Begin Step 321, Time: 0.0689854, Redshift: 13.4958, Systemstep: 0.000158151, Dloga: 0.00229516

Begin Step 322, Time: 0.0691439, Redshift: 13.4626, Systemstep: 0.000158514, Dloga: 0.00229516

Begin Step 323, Time: 0.0693028, Redshift: 13.4294, Systemstep: 0.000158878, Dloga: 0.00229516

Begin Step 324, Time: 0.069462, Redshift: 13.3964, Systemstep: 0.000159244, Dloga: 0.00229516

Begin Step 325, Time: 0.0696216, Redshift: 13.3634, Systemstep: 0.000159609, Dloga: 0.00229516

Begin Step 326, Time: 0.0697816, Redshift: 13.3304, Systemstep: 0.000159976, Dloga: 0.00229516

Begin Step 327, Time: 0.0699419, Redshift: 13.2976, Systemstep: 0.000160344, Dloga: 0.00229516

Begin Step 328, Time: 0.0701026, Redshift: 13.2648, Systemstep: 0.000160712, Dloga: 0.00229516

Begin Step 329, Time: 0.0702637, Redshift: 13.2321, Systemstep: 0.000161082, Dloga: 0.00229516

Begin Step 330, Time: 0.0704252, Redshift: 13.1995, Systemstep: 0.000161452, Dloga: 0.00229516

Begin Step 331, Time: 0.070587, Redshift: 13.1669, Systemstep: 0.000161823, Dloga: 0.00229516

Begin Step 332, Time: 0.0707492, Redshift: 13.1344, Systemstep: 0.000162194, Dloga: 0.00229516

Begin Step 333, Time: 0.0709118, Redshift: 13.102, Systemstep: 0.000162567, Dloga: 0.00229516

Begin Step 334, Time: 0.0710747, Redshift: 13.0697, Systemstep: 0.000162941, Dloga: 0.00229516

Begin Step 335, Time: 0.071238, Redshift: 13.0374, Systemstep: 0.000163315, Dloga: 0.00229516

Begin Step 336, Time: 0.0714017, Redshift: 13.0053, Systemstep: 0.00016369, Dloga: 0.00229516

Begin Step 337, Time: 0.0715658, Redshift: 12.9732, Systemstep: 0.000164067, Dloga: 0.00229516

Begin Step 338, Time: 0.0717302, Redshift: 12.9411, Systemstep: 0.000164444, Dloga: 0.00229516

Begin Step 339, Time: 0.071895, Redshift: 12.9092, Systemstep: 0.000164821, Dloga: 0.00229516

Begin Step 340, Time: 0.0720602, Redshift: 12.8773, Systemstep: 0.0001652, Dloga: 0.00229516

Begin Step 341, Time: 0.0722258, Redshift: 12.8455, Systemstep: 0.00016558, Dloga: 0.00229516

Begin Step 342, Time: 0.0723918, Redshift: 12.8137, Systemstep: 0.00016596, Dloga: 0.00229516

Begin Step 343, Time: 0.0725581, Redshift: 12.7821, Systemstep: 0.000166341, Dloga: 0.00229516

Begin Step 344, Time: 0.0727248, Redshift: 12.7505, Systemstep: 0.000166724, Dloga: 0.00229516

Begin Step 345, Time: 0.0728919, Redshift: 12.7189, Systemstep: 0.000167107, Dloga: 0.00229516

Begin Step 346, Time: 0.0730594, Redshift: 12.6875, Systemstep: 0.000167491, Dloga: 0.00229516

Begin Step 347, Time: 0.0732273, Redshift: 12.6561, Systemstep: 0.000167876, Dloga: 0.00229516

Begin Step 348, Time: 0.0733956, Redshift: 12.6248, Systemstep: 0.000168261, Dloga: 0.00229516

Begin Step 349, Time: 0.0735642, Redshift: 12.5936, Systemstep: 0.000168648, Dloga: 0.00229516

Begin Step 350, Time: 0.0737333, Redshift: 12.5624, Systemstep: 0.000169036, Dloga: 0.00229516

Begin Step 351, Time: 0.0739027, Redshift: 12.5313, Systemstep: 0.000169424, Dloga: 0.00229516

Begin Step 352, Time: 0.0740725, Redshift: 12.5003, Systemstep: 0.000169813, Dloga: 0.00229516

Begin Step 353, Time: 0.0741575, Redshift: 12.4848, Systemstep: 8.50529e-05, Dloga: 0.00114758

Begin Step 354, Time: 0.0742427, Redshift: 12.4693, Systemstep: 8.51506e-05, Dloga: 0.00114758

Begin Step 355, Time: 0.0743279, Redshift: 12.4539, Systemstep: 8.52483e-05, Dloga: 0.00114758

Begin Step 356, Time: 0.0744133, Redshift: 12.4385, Systemstep: 8.53462e-05, Dloga: 0.00114758

Begin Step 357, Time: 0.0745843, Redshift: 12.4077, Systemstep: 0.000170987, Dloga: 0.00229516

Begin Step 358, Time: 0.0747557, Redshift: 12.3769, Systemstep: 0.000171379, Dloga: 0.00229516

Begin Step 359, Time: 0.0749274, Redshift: 12.3462, Systemstep: 0.000171773, Dloga: 0.00229516

Begin Step 360, Time: 0.0750996, Redshift: 12.3156, Systemstep: 0.000172168, Dloga: 0.00229516

Begin Step 361, Time: 0.0752722, Redshift: 12.2851, Systemstep: 0.000172564, Dloga: 0.00229516

Begin Step 362, Time: 0.0754451, Redshift: 12.2547, Systemstep: 0.00017296, Dloga: 0.00229516

Begin Step 363, Time: 0.0756185, Redshift: 12.2243, Systemstep: 0.000173357, Dloga: 0.00229516

Begin Step 364, Time: 0.0757922, Redshift: 12.194, Systemstep: 0.000173756, Dloga: 0.00229516

Begin Step 365, Time: 0.0759664, Redshift: 12.1637, Systemstep: 0.000174155, Dloga: 0.00229516

Begin Step 366, Time: 0.0761409, Redshift: 12.1335, Systemstep: 0.000174555, Dloga: 0.00229516

Begin Step 367, Time: 0.0763159, Redshift: 12.1034, Systemstep: 0.000174956, Dloga: 0.00229516

Begin Step 368, Time: 0.0764913, Redshift: 12.0734, Systemstep: 0.000175358, Dloga: 0.00229516

Begin Step 369, Time: 0.076667, Redshift: 12.0434, Systemstep: 0.000175761, Dloga: 0.00229516

Begin Step 370, Time: 0.0768432, Redshift: 12.0135, Systemstep: 0.000176165, Dloga: 0.00229516

Begin Step 371, Time: 0.0769314, Redshift: 11.9986, Systemstep: 8.82343e-05, Dloga: 0.00114758

Begin Step 372, Time: 0.0770198, Redshift: 11.9837, Systemstep: 8.83356e-05, Dloga: 0.00114758

Begin Step 373, Time: 0.0771082, Redshift: 11.9688, Systemstep: 8.84371e-05, Dloga: 0.00114758

Begin Step 374, Time: 0.0771967, Redshift: 11.9539, Systemstep: 8.85386e-05, Dloga: 0.00114758

Begin Step 375, Time: 0.0772854, Redshift: 11.9391, Systemstep: 8.86403e-05, Dloga: 0.00114758

Begin Step 376, Time: 0.0773741, Redshift: 11.9242, Systemstep: 8.8742e-05, Dloga: 0.00114758

Begin Step 377, Time: 0.077463, Redshift: 11.9094, Systemstep: 8.88439e-05, Dloga: 0.00114758

Begin Step 378, Time: 0.0775519, Redshift: 11.8946, Systemstep: 8.8946e-05, Dloga: 0.00114758

Begin Step 379, Time: 0.077641, Redshift: 11.8798, Systemstep: 8.90481e-05, Dloga: 0.00114758

Begin Step 380, Time: 0.0777301, Redshift: 11.865, Systemstep: 8.91503e-05, Dloga: 0.00114758

Begin Step 381, Time: 0.0778194, Redshift: 11.8503, Systemstep: 8.92527e-05, Dloga: 0.00114758

Begin Step 382, Time: 0.0779087, Redshift: 11.8355, Systemstep: 8.93552e-05, Dloga: 0.00114758

Begin Step 383, Time: 0.0779982, Redshift: 11.8208, Systemstep: 8.94578e-05, Dloga: 0.00114758

Begin Step 384, Time: 0.0780877, Redshift: 11.8061, Systemstep: 8.95605e-05, Dloga: 0.00114758

Begin Step 385, Time: 0.0781774, Redshift: 11.7914, Systemstep: 8.96633e-05, Dloga: 0.00114758

Begin Step 386, Time: 0.0782672, Redshift: 11.7768, Systemstep: 8.97663e-05, Dloga: 0.00114758

Begin Step 387, Time: 0.078357, Redshift: 11.7621, Systemstep: 8.98694e-05, Dloga: 0.00114758

Begin Step 388, Time: 0.078447, Redshift: 11.7475, Systemstep: 8.99726e-05, Dloga: 0.00114758

Begin Step 389, Time: 0.0785371, Redshift: 11.7328, Systemstep: 9.00759e-05, Dloga: 0.00114758

Begin Step 390, Time: 0.0786273, Redshift: 11.7182, Systemstep: 9.01793e-05, Dloga: 0.00114758

Begin Step 391, Time: 0.0787175, Redshift: 11.7036, Systemstep: 9.02828e-05, Dloga: 0.00114758

Begin Step 392, Time: 0.0788079, Redshift: 11.6891, Systemstep: 9.03865e-05, Dloga: 0.00114758

Begin Step 393, Time: 0.0788984, Redshift: 11.6745, Systemstep: 9.04903e-05, Dloga: 0.00114758

Begin Step 394, Time: 0.078989, Redshift: 11.66, Systemstep: 9.05942e-05, Dloga: 0.00114758

Begin Step 395, Time: 0.0790797, Redshift: 11.6455, Systemstep: 9.06982e-05, Dloga: 0.00114758

Begin Step 396, Time: 0.0791705, Redshift: 11.631, Systemstep: 9.08024e-05, Dloga: 0.00114758

Begin Step 397, Time: 0.0792614, Redshift: 11.6165, Systemstep: 9.09066e-05, Dloga: 0.00114758

Begin Step 398, Time: 0.0793524, Redshift: 11.602, Systemstep: 9.1011e-05, Dloga: 0.00114758

Begin Step 399, Time: 0.0794435, Redshift: 11.5876, Systemstep: 9.11155e-05, Dloga: 0.00114758

Begin Step 400, Time: 0.0795348, Redshift: 11.5731, Systemstep: 9.12201e-05, Dloga: 0.00114758

Begin Step 401, Time: 0.0796261, Redshift: 11.5587, Systemstep: 9.13249e-05, Dloga: 0.00114758

Begin Step 402, Time: 0.0797175, Redshift: 11.5443, Systemstep: 9.14297e-05, Dloga: 0.00114758

Begin Step 403, Time: 0.0798091, Redshift: 11.5299, Systemstep: 9.15347e-05, Dloga: 0.00114758

Begin Step 404, Time: 0.0799007, Redshift: 11.5155, Systemstep: 9.16398e-05, Dloga: 0.00114758

Begin Step 405, Time: 0.0799924, Redshift: 11.5012, Systemstep: 9.17451e-05, Dloga: 0.00114758

Begin Step 406, Time: 0.0800843, Redshift: 11.4868, Systemstep: 9.18504e-05, Dloga: 0.00114758

Begin Step 407, Time: 0.0801762, Redshift: 11.4725, Systemstep: 9.19559e-05, Dloga: 0.00114758

Begin Step 408, Time: 0.0802683, Redshift: 11.4582, Systemstep: 9.20615e-05, Dloga: 0.00114758

Begin Step 409, Time: 0.0803605, Redshift: 11.4439, Systemstep: 9.21672e-05, Dloga: 0.00114758

Begin Step 410, Time: 0.0804527, Redshift: 11.4297, Systemstep: 9.2273e-05, Dloga: 0.00114758

Begin Step 411, Time: 0.0805451, Redshift: 11.4154, Systemstep: 9.23789e-05, Dloga: 0.00114758

Begin Step 412, Time: 0.0806376, Redshift: 11.4012, Systemstep: 9.2485e-05, Dloga: 0.00114758

Begin Step 413, Time: 0.0807302, Redshift: 11.3869, Systemstep: 9.25912e-05, Dloga: 0.00114758

Begin Step 414, Time: 0.0808229, Redshift: 11.3727, Systemstep: 9.26975e-05, Dloga: 0.00114758

Begin Step 415, Time: 0.0809157, Redshift: 11.3585, Systemstep: 9.2804e-05, Dloga: 0.00114758

Begin Step 416, Time: 0.0810086, Redshift: 11.3444, Systemstep: 9.29105e-05, Dloga: 0.00114758

Begin Step 417, Time: 0.0811016, Redshift: 11.3302, Systemstep: 9.30172e-05, Dloga: 0.00114758

Begin Step 418, Time: 0.0811948, Redshift: 11.3161, Systemstep: 9.3124e-05, Dloga: 0.00114758

Begin Step 419, Time: 0.081288, Redshift: 11.3019, Systemstep: 9.32309e-05, Dloga: 0.00114758

Begin Step 420, Time: 0.0813813, Redshift: 11.2878, Systemstep: 9.3338e-05, Dloga: 0.00114758

Begin Step 421, Time: 0.0814748, Redshift: 11.2737, Systemstep: 9.34452e-05, Dloga: 0.00114758

Begin Step 422, Time: 0.0815683, Redshift: 11.2597, Systemstep: 9.35525e-05, Dloga: 0.00114758

Begin Step 423, Time: 0.081662, Redshift: 11.2456, Systemstep: 9.36599e-05, Dloga: 0.00114758

Begin Step 424, Time: 0.0817558, Redshift: 11.2316, Systemstep: 9.37674e-05, Dloga: 0.00114758

Begin Step 425, Time: 0.0818496, Redshift: 11.2175, Systemstep: 9.38751e-05, Dloga: 0.00114758

Begin Step 426, Time: 0.0819436, Redshift: 11.2035, Systemstep: 9.39829e-05, Dloga: 0.00114758

Begin Step 427, Time: 0.0820377, Redshift: 11.1895, Systemstep: 9.40908e-05, Dloga: 0.00114758

Begin Step 428, Time: 0.0821319, Redshift: 11.1755, Systemstep: 9.41988e-05, Dloga: 0.00114758

Begin Step 429, Time: 0.0822262, Redshift: 11.1616, Systemstep: 9.4307e-05, Dloga: 0.00114758

Begin Step 430, Time: 0.0823206, Redshift: 11.1476, Systemstep: 9.44153e-05, Dloga: 0.00114758

Begin Step 431, Time: 0.0824151, Redshift: 11.1337, Systemstep: 9.45237e-05, Dloga: 0.00114758

Begin Step 432, Time: 0.0825098, Redshift: 11.1198, Systemstep: 9.46322e-05, Dloga: 0.00114758

Begin Step 433, Time: 0.0826045, Redshift: 11.1059, Systemstep: 9.47409e-05, Dloga: 0.00114758

Begin Step 434, Time: 0.0826994, Redshift: 11.092, Systemstep: 9.48497e-05, Dloga: 0.00114758

Begin Step 435, Time: 0.0827943, Redshift: 11.0781, Systemstep: 9.49586e-05, Dloga: 0.00114758

Begin Step 436, Time: 0.0828894, Redshift: 11.0643, Systemstep: 9.50676e-05, Dloga: 0.00114758

Begin Step 437, Time: 0.0829846, Redshift: 11.0504, Systemstep: 9.51768e-05, Dloga: 0.00114758

Begin Step 438, Time: 0.0830799, Redshift: 11.0366, Systemstep: 9.52861e-05, Dloga: 0.00114758

Begin Step 439, Time: 0.0831753, Redshift: 11.0228, Systemstep: 9.53955e-05, Dloga: 0.00114758

Begin Step 440, Time: 0.0832708, Redshift: 11.009, Systemstep: 9.5505e-05, Dloga: 0.00114758

Begin Step 441, Time: 0.0833664, Redshift: 10.9952, Systemstep: 9.56147e-05, Dloga: 0.00114758

Begin Step 442, Time: 0.0834621, Redshift: 10.9815, Systemstep: 9.57245e-05, Dloga: 0.00114758

Begin Step 443, Time: 0.0835579, Redshift: 10.9677, Systemstep: 9.58344e-05, Dloga: 0.00114758

Begin Step 444, Time: 0.0836539, Redshift: 10.954, Systemstep: 9.59444e-05, Dloga: 0.00114758

Begin Step 445, Time: 0.0837499, Redshift: 10.9403, Systemstep: 9.60546e-05, Dloga: 0.00114758

Begin Step 446, Time: 0.0838461, Redshift: 10.9266, Systemstep: 9.61649e-05, Dloga: 0.00114758

Begin Step 447, Time: 0.0839424, Redshift: 10.9129, Systemstep: 9.62753e-05, Dloga: 0.00114758

Begin Step 448, Time: 0.0840388, Redshift: 10.8993, Systemstep: 9.63859e-05, Dloga: 0.00114758

Begin Step 449, Time: 0.0841353, Redshift: 10.8856, Systemstep: 9.64965e-05, Dloga: 0.00114758

Begin Step 450, Time: 0.0842319, Redshift: 10.872, Systemstep: 9.66073e-05, Dloga: 0.00114758

Begin Step 451, Time: 0.0843286, Redshift: 10.8584, Systemstep: 9.67183e-05, Dloga: 0.00114758

Begin Step 452, Time: 0.0844254, Redshift: 10.8448, Systemstep: 9.68293e-05, Dloga: 0.00114758

Begin Step 453, Time: 0.0845223, Redshift: 10.8312, Systemstep: 9.69405e-05, Dloga: 0.00114758

Begin Step 454, Time: 0.0846194, Redshift: 10.8176, Systemstep: 9.70518e-05, Dloga: 0.00114758

Begin Step 455, Time: 0.0847166, Redshift: 10.8041, Systemstep: 9.71633e-05, Dloga: 0.00114758

Begin Step 456, Time: 0.0848138, Redshift: 10.7905, Systemstep: 9.72748e-05, Dloga: 0.00114758

Begin Step 457, Time: 0.0849112, Redshift: 10.777, Systemstep: 9.73865e-05, Dloga: 0.00114758

Begin Step 458, Time: 0.0850087, Redshift: 10.7635, Systemstep: 9.74983e-05, Dloga: 0.00114758

Begin Step 459, Time: 0.0851063, Redshift: 10.75, Systemstep: 9.76103e-05, Dloga: 0.00114758

Begin Step 460, Time: 0.0852041, Redshift: 10.7365, Systemstep: 9.77224e-05, Dloga: 0.00114758

Begin Step 461, Time: 0.0853019, Redshift: 10.7231, Systemstep: 9.78346e-05, Dloga: 0.00114758

Begin Step 462, Time: 0.0853998, Redshift: 10.7096, Systemstep: 9.79469e-05, Dloga: 0.00114758

Begin Step 463, Time: 0.0854979, Redshift: 10.6962, Systemstep: 9.80594e-05, Dloga: 0.00114758

Begin Step 464, Time: 0.0855961, Redshift: 10.6828, Systemstep: 9.8172e-05, Dloga: 0.00114758

Begin Step 465, Time: 0.0856944, Redshift: 10.6694, Systemstep: 9.82847e-05, Dloga: 0.00114758

Begin Step 466, Time: 0.0857928, Redshift: 10.656, Systemstep: 9.83976e-05, Dloga: 0.00114758

Begin Step 467, Time: 0.0858913, Redshift: 10.6426, Systemstep: 9.85105e-05, Dloga: 0.00114758

Begin Step 468, Time: 0.0859899, Redshift: 10.6293, Systemstep: 9.86237e-05, Dloga: 0.00114758

Begin Step 469, Time: 0.0860886, Redshift: 10.6159, Systemstep: 9.87369e-05, Dloga: 0.00114758

Begin Step 470, Time: 0.0861875, Redshift: 10.6026, Systemstep: 9.88503e-05, Dloga: 0.00114758

Begin Step 471, Time: 0.0862864, Redshift: 10.5893, Systemstep: 9.89638e-05, Dloga: 0.00114758

Begin Step 472, Time: 0.0863855, Redshift: 10.576, Systemstep: 9.90774e-05, Dloga: 0.00114758
